# FMR-Fit
# This data was fitted 18/09/2020, 14:45:39 using: $.2 Lineshape  
# Dropped Points [21, 357, 358, 413]     
# Data is arranged as follows ['slope', 'offset', 'dB1', 'R1', 'A1']
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.860000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.865000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.870000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.875000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.880000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.885000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.890000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.895000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.900000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.905000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.910000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.915000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.920000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.925000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.930000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.935000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.940000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.945000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.950000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.955000000000000000e+02
9.958535908531993552e-01	9.999941782681323055e-01	6.054164323031287209e-02	9.180957626889552081e-02	3.525659030166052421e+00	2.960000000000000000e+02
9.894917480080152039e-01	9.999999996780508660e-01	5.913764146531425708e-02	9.093862427555661487e-02	3.636887310718126542e+00	2.965000000000000000e+02
9.894917480080152039e-01	9.999999996780508660e-01	5.913764146531425708e-02	9.093862427555661487e-02	3.636887310718126542e+00	2.970000000000000000e+02
9.894917480080152039e-01	9.999999996780508660e-01	5.913764146531425708e-02	9.093862427555661487e-02	3.636887310718126542e+00	2.975000000000000000e+02
9.894917480080152039e-01	9.999999996780508660e-01	5.913764146531425708e-02	9.093862427555661487e-02	3.636887310718126542e+00	2.980000000000000000e+02
7.585854144293349144e-01	9.999999996513144751e-01	5.464293689736720444e-02	8.761311517614757405e-02	4.060147643586535793e+00	2.985000000000000000e+02
7.585854144293349144e-01	9.999999996513144751e-01	5.464293689736720444e-02	8.761311517614757405e-02	4.060147643586535793e+00	2.990000000000000000e+02
7.585854144293349144e-01	9.999999996513144751e-01	5.464293689736720444e-02	8.761311517614757405e-02	4.060147643586535793e+00	2.995000000000000000e+02
5.783742057817200521e-01	9.999996709285112750e-01	5.180404979416302486e-02	8.508074380451355334e-02	4.387140407436833200e+00	3.000000000000000000e+02
5.266938817763660019e-01	9.999999989601329187e-01	5.095065306430070218e-02	8.427030006907385018e-02	4.493744746667304391e+00	3.005000000000000000e+02
5.266938817763660019e-01	9.999999989601329187e-01	5.095065306430070218e-02	8.427030006907385018e-02	4.493744746667304391e+00	3.010000000000000000e+02
4.406381450923864129e-01	9.999999835513784241e-01	4.956568292676973020e-02	8.265841885867200589e-02	4.701781676273431465e+00	3.015000000000000000e+02
4.406378815476672539e-01	9.999983347222296537e-01	4.956568687513893123e-02	8.265841424458891806e-02	4.701782037161810202e+00	3.020000000000000000e+02
3.852575094792711763e-01	9.999999989438004278e-01	4.831144709361197970e-02	8.104909010989863605e-02	4.909871174527308035e+00	3.025000000000000000e+02
3.852575094792711763e-01	9.999999989438004278e-01	4.831144709361197970e-02	8.104909010989863605e-02	4.909871174527308035e+00	3.030000000000000000e+02
2.845375952630049277e-01	9.999999999902460246e-01	4.727984921093929260e-02	7.962332395074184221e-02	5.098181963607138378e+00	3.035000000000000000e+02
2.845375952630049277e-01	9.999999999902460246e-01	4.727984921093929260e-02	7.962332395074184221e-02	5.098181963607138378e+00	3.040000000000000000e+02
2.845375952630049277e-01	9.999999999902460246e-01	4.727984921093929260e-02	7.962332395074184221e-02	5.098181963607138378e+00	3.045000000000000000e+02
-3.121087631707352150e-01	9.999964722881489188e-01	4.351989602728892348e-02	7.277749057787011311e-02	6.216823873968062131e+00	3.050000000000000000e+02
-3.411205064173867818e-01	9.999999996020849657e-01	4.327353912895008647e-02	7.223518813691648388e-02	6.297445990618287581e+00	3.055000000000000000e+02
-3.411205064173867818e-01	9.999999996020849657e-01	4.327353912895008647e-02	7.223518813691648388e-02	6.297445990618287581e+00	3.060000000000000000e+02
-3.411207790363357528e-01	9.999938499149272353e-01	4.327354144076941272e-02	7.223518460407761521e-02	6.297446173985016493e+00	3.065000000000000000e+02
-3.924849134052491584e-01	9.999999999991002753e-01	4.273576009918996638e-02	7.074948278290417447e-02	6.508944070020660000e+00	3.070000000000000000e+02
-3.924849134052491584e-01	9.999999999991002753e-01	4.273576009918996638e-02	7.074948278290417447e-02	6.508944070020660000e+00	3.075000000000000000e+02
-4.552874992950779465e-01	9.999981081527051785e-01	4.243066327947787181e-02	6.979687927602960806e-02	6.643488005182190292e+00	3.080000000000000000e+02
-4.343794620417638086e-01	9.999999998893234210e-01	4.231053953946242036e-02	6.934870347323911222e-02	6.699610545261780459e+00	3.085000000000000000e+02
-4.343794620417638086e-01	9.999999998893234210e-01	4.231053953946242036e-02	6.934870347323911222e-02	6.699610545261780459e+00	3.090000000000000000e+02
-4.831365372773978040e-01	9.999999999977076115e-01	4.192880599336485520e-02	6.851413477397959306e-02	6.831812812967024584e+00	3.095000000000000000e+02
-4.831365372773978040e-01	9.999999999977076115e-01	4.192880599336485520e-02	6.851413477397959306e-02	6.831812812967024584e+00	3.100000000000000000e+02
-4.831365372773978040e-01	9.999999999977076115e-01	4.192880599336485520e-02	6.851413477397959306e-02	6.831812812967024584e+00	3.105000000000000000e+02
-4.974805763913833223e-01	9.999850303508526217e-01	4.176002990900468115e-02	6.737947615641314003e-02	6.986330366491074528e+00	3.110000000000000000e+02
-5.776877464685810093e-01	9.999999999001274453e-01	4.126016014969877133e-02	6.699791511261291022e-02	7.063743773770199574e+00	3.115000000000000000e+02
-6.109658323189068874e-01	9.999998701772572218e-01	4.107258769001472659e-02	6.666906013766195349e-02	7.105714973956696490e+00	3.120000000000000000e+02
-6.061165982757643622e-01	9.999999999641115966e-01	4.090040037836691067e-02	6.637865610240060998e-02	7.167538985872393908e+00	3.125000000000000000e+02
-6.061165982757643622e-01	9.999999999641115966e-01	4.090040037836691067e-02	6.637865610240060998e-02	7.167538985872393908e+00	3.130000000000000000e+02
-6.061165982757643622e-01	9.999999999641115966e-01	4.090040037836691067e-02	6.637865610240060998e-02	7.167538985872393908e+00	3.135000000000000000e+02
-6.061165982757643622e-01	9.999999999641115966e-01	4.090040037836691067e-02	6.637865610240060998e-02	7.167538985872393908e+00	3.140000000000000000e+02
-7.168184081723815160e-01	9.999999999962239094e-01	4.026279048153303536e-02	6.515782976670381199e-02	7.351336298662521251e+00	3.145000000000000000e+02
-7.168184081723815160e-01	9.999999999962239094e-01	4.026279048153303536e-02	6.515782976670381199e-02	7.351336298662521251e+00	3.150000000000000000e+02
-7.168184081723815160e-01	9.999999999962239094e-01	4.026279048153303536e-02	6.515782976670381199e-02	7.351336298662521251e+00	3.155000000000000000e+02
-7.168184081723815160e-01	9.999999999962239094e-01	4.026279048153303536e-02	6.515782976670381199e-02	7.351336298662521251e+00	3.160000000000000000e+02
-7.168184081723815160e-01	9.999999999962239094e-01	4.026279048153303536e-02	6.515782976670381199e-02	7.351336298662521251e+00	3.165000000000000000e+02
-7.168184081723815160e-01	9.999999999962239094e-01	4.026279048153303536e-02	6.515782976670381199e-02	7.351336298662521251e+00	3.170000000000000000e+02
-7.992484804147349520e-01	9.998842133901157947e-01	3.954876005508340536e-02	6.378442222120039862e-02	7.584697900401576653e+00	3.175000000000000000e+02
-8.523057294245445226e-01	9.999999978491365127e-01	3.908339298377733889e-02	6.358198853455113153e-02	7.643992518155567240e+00	3.180000000000000000e+02
-8.523057294245445226e-01	9.999999978491365127e-01	3.908339298377733889e-02	6.358198853455113153e-02	7.643992518155567240e+00	3.185000000000000000e+02
-8.523057294245445226e-01	9.999999978491365127e-01	3.908339298377733889e-02	6.358198853455113153e-02	7.643992518155567240e+00	3.190000000000000000e+02
-8.523057294245445226e-01	9.999999978491365127e-01	3.908339298377733889e-02	6.358198853455113153e-02	7.643992518155567240e+00	3.195000000000000000e+02
-8.953537554951646049e-01	9.999999999986479704e-01	3.854494614382016765e-02	6.288562539854562761e-02	7.798807252960361147e+00	3.200000000000000000e+02
-8.953537554951646049e-01	9.999999999986479704e-01	3.854494614382016765e-02	6.288562539854562761e-02	7.798807252960361147e+00	3.205000000000000000e+02
-8.953537554951646049e-01	9.999999999986479704e-01	3.854494614382016765e-02	6.288562539854562761e-02	7.798807252960361147e+00	3.210000000000000000e+02
-8.953537554951646049e-01	9.999999999986479704e-01	3.854494614382016765e-02	6.288562539854562761e-02	7.798807252960361147e+00	3.215000000000000000e+02
-8.992104520700080483e-01	9.999999990243293446e-01	3.809794468979911530e-02	6.238339562280510037e-02	7.920103213226258987e+00	3.220000000000000000e+02
-8.992104520700080483e-01	9.999999990243293446e-01	3.809794468979911530e-02	6.238339562280510037e-02	7.920103213226258987e+00	3.225000000000000000e+02
-8.774731770755639371e-01	9.999999915792499028e-01	3.793608053552840337e-02	6.219865233477369498e-02	7.984267010388437669e+00	3.230000000000000000e+02
-8.774731770755640481e-01	9.999999915792499028e-01	3.793608053552840337e-02	6.219865233477369498e-02	7.984267010388437669e+00	3.235000000000000000e+02
-8.774731770755640481e-01	9.999999915792499028e-01	3.793608053552840337e-02	6.219865233477369498e-02	7.984267010388437669e+00	3.240000000000000000e+02
-8.774731770755640481e-01	9.999999915792499028e-01	3.793608053552840337e-02	6.219865233477369498e-02	7.984267010388437669e+00	3.245000000000000000e+02
-8.774740660131949976e-01	9.999952172833244113e-01	3.793608083353810362e-02	6.219864807196426315e-02	7.984268033328655534e+00	3.250000000000000000e+02
-9.013008928925769769e-01	9.999999429681154517e-01	3.750418764572056862e-02	6.180962367701681170e-02	8.173178524709609150e+00	3.255000000000000000e+02
-9.013008928925769769e-01	9.999999429681154517e-01	3.750418764572056862e-02	6.180962367701681170e-02	8.173178524709609150e+00	3.260000000000000000e+02
-9.013008928925769769e-01	9.999999429681154517e-01	3.750418764572056862e-02	6.180962367701681170e-02	8.173178524709609150e+00	3.265000000000000000e+02
-9.013008928925769769e-01	9.999999429681154517e-01	3.750418764572056862e-02	6.180962367701681170e-02	8.173178524709609150e+00	3.270000000000000000e+02
-9.013008928925769769e-01	9.999999429681154517e-01	3.750418764572056862e-02	6.180962367701681170e-02	8.173178524709609150e+00	3.275000000000000000e+02
-9.013008928925769769e-01	9.999999429681154517e-01	3.750418764572056862e-02	6.180962367701681170e-02	8.173178524709609150e+00	3.280000000000000000e+02
-9.013008928925769769e-01	9.999999429681154517e-01	3.750418764572056862e-02	6.180962367701681170e-02	8.173178524709609150e+00	3.285000000000000000e+02
-8.215936974487474398e-01	9.999999999027784359e-01	3.711184933112612189e-02	6.169822771594261901e-02	8.444105302170143545e+00	3.290000000000000000e+02
-9.999999998250532762e-01	9.794833200519721395e-01	3.740489080841014752e-02	6.126849142578566498e-02	8.509360452646225426e+00	3.295000000000000000e+02
-6.940154629225994132e-01	9.999999998185369332e-01	3.708089518619814284e-02	6.179009256686652379e-02	8.528218712573858440e+00	3.300000000000000000e+02
-6.940154629225994132e-01	9.999999998185369332e-01	3.708089518619814284e-02	6.179009256686652379e-02	8.528218712573858440e+00	3.305000000000000000e+02
-6.940154629225994132e-01	9.999999998185369332e-01	3.708089518619814284e-02	6.179009256686652379e-02	8.528218712573858440e+00	3.310000000000000000e+02
-6.940154629225994132e-01	9.999999998185369332e-01	3.708089518619814284e-02	6.179009256686652379e-02	8.528218712573858440e+00	3.315000000000000000e+02
-6.940154629225994132e-01	9.999999998185369332e-01	3.708089518619814284e-02	6.179009256686652379e-02	8.528218712573858440e+00	3.320000000000000000e+02
-6.940154629225994132e-01	9.999999998185369332e-01	3.708089518619814284e-02	6.179009256686652379e-02	8.528218712573858440e+00	3.325000000000000000e+02
-5.998969110657969006e-01	9.999999953644440609e-01	3.706062746655006818e-02	6.206929777319085406e-02	8.791226261096431571e+00	3.330000000000000000e+02
-5.998969110657969006e-01	9.999999953644440609e-01	3.706062746655006818e-02	6.206929777319085406e-02	8.791226261096431571e+00	3.335000000000000000e+02
-5.998969110657969006e-01	9.999999953644440609e-01	3.706062746655006818e-02	6.206929777319085406e-02	8.791226261096431571e+00	3.340000000000000000e+02
-5.998969110657969006e-01	9.999999953644440609e-01	3.706062746655006818e-02	6.206929777319085406e-02	8.791226261096431571e+00	3.345000000000000000e+02
-5.998969110657969006e-01	9.999999953644440609e-01	3.706062746655006818e-02	6.206929777319085406e-02	8.791226261096431571e+00	3.350000000000000000e+02
-5.998969110657969006e-01	9.999999953644440609e-01	3.706062746655006818e-02	6.206929777319085406e-02	8.791226261096431571e+00	3.355000000000000000e+02
-5.998969110657969006e-01	9.999999953644440609e-01	3.706062746655006818e-02	6.206929777319085406e-02	8.791226261096431571e+00	3.360000000000000000e+02
-5.998969110657969006e-01	9.999999953644440609e-01	3.706062746655006818e-02	6.206929777319085406e-02	8.791226261096431571e+00	3.365000000000000000e+02
-5.998969110657969006e-01	9.999999953644440609e-01	3.706062746655006818e-02	6.206929777319085406e-02	8.791226261096431571e+00	3.370000000000000000e+02
-1.871683364328435850e-01	9.999999998880251262e-01	3.757562266075620272e-02	6.320565884552793723e-02	9.202621988295163646e+00	3.375000000000000000e+02
-1.871683364328435850e-01	9.999999998880251262e-01	3.757562266075620272e-02	6.320565884552793723e-02	9.202621988295163646e+00	3.380000000000000000e+02
-1.124852240369413892e-01	9.999999997097632765e-01	3.775674534243075170e-02	6.355361956132582479e-02	9.278950287843500178e+00	3.385000000000000000e+02
-1.124852240369413892e-01	9.999999997097632765e-01	3.775674534243075170e-02	6.355361956132582479e-02	9.278950287843500178e+00	3.390000000000000000e+02
-1.124852240369413892e-01	9.999999997097632765e-01	3.775674534243075170e-02	6.355361956132582479e-02	9.278950287843500178e+00	3.395000000000000000e+02
-1.124852240369413892e-01	9.999999997097632765e-01	3.775674534243075170e-02	6.355361956132582479e-02	9.278950287843500178e+00	3.400000000000000000e+02
-1.124852240369413892e-01	9.999999997097632765e-01	3.775674534243075170e-02	6.355361956132582479e-02	9.278950287843500178e+00	3.405000000000000000e+02
-1.124852240369413892e-01	9.999999997097632765e-01	3.775674534243075170e-02	6.355361956132582479e-02	9.278950287843500178e+00	3.410000000000000000e+02
-1.124852240369413892e-01	9.999999997097632765e-01	3.775674534243075170e-02	6.355361956132582479e-02	9.278950287843500178e+00	3.415000000000000000e+02
3.375822826766428086e-01	9.999999692982113331e-01	3.917249205464117673e-02	6.516951296938056082e-02	9.447544398634287077e+00	3.420000000000000000e+02
3.375822826766428086e-01	9.999999692982113331e-01	3.917249205464117673e-02	6.516951296938056082e-02	9.447544398634287077e+00	3.425000000000000000e+02
3.375822826766428086e-01	9.999999692982113331e-01	3.917249205464117673e-02	6.516951296938056082e-02	9.447544398634287077e+00	3.430000000000000000e+02
3.375822826766428086e-01	9.999999692982113331e-01	3.917249205464117673e-02	6.516951296938056082e-02	9.447544398634287077e+00	3.435000000000000000e+02
3.375822826766428086e-01	9.999999692982113331e-01	3.917249205464117673e-02	6.516951296938056082e-02	9.447544398634287077e+00	3.440000000000000000e+02
6.603136705942098672e-01	9.999998534137721773e-01	4.057453232972079576e-02	6.670817700054677835e-02	9.481996656081136621e+00	3.445000000000000000e+02
6.603136705942098672e-01	9.999998534137721773e-01	4.057453232972079576e-02	6.670817700054677835e-02	9.481996656081136621e+00	3.450000000000000000e+02
6.603136705942098672e-01	9.999998534137721773e-01	4.057453232972079576e-02	6.670817700054677835e-02	9.481996656081136621e+00	3.455000000000000000e+02
8.115063341221011584e-01	9.999999994701744832e-01	4.155005651890334578e-02	6.768603721919921878e-02	9.459311106084495435e+00	3.460000000000000000e+02
8.115063341221011584e-01	9.999999994701744832e-01	4.155005651890334578e-02	6.768603721919921878e-02	9.459311106084495435e+00	3.465000000000000000e+02
8.115063341221011584e-01	9.999999994701744832e-01	4.155005651890334578e-02	6.768603721919921878e-02	9.459311106084495435e+00	3.470000000000000000e+02
8.115063341221011584e-01	9.999999994701744832e-01	4.155005651890334578e-02	6.768603721919921878e-02	9.459311106084495435e+00	3.475000000000000000e+02
9.875289743395618824e-01	9.999905895453151672e-01	4.303866382244605354e-02	6.928656173236309723e-02	9.355325516012788611e+00	3.480000000000000000e+02
9.985562334966444631e-01	9.999960918926793507e-01	4.304643457511394405e-02	6.940060947196848018e-02	9.358727736070360237e+00	3.485000000000000000e+02
9.999999999996505018e-01	9.999999974085476140e-01	4.373027158224859073e-02	7.017391224380709058e-02	9.279361096945534015e+00	3.490000000000000000e+02
9.999999999996505018e-01	9.999999974085476140e-01	4.373027158224859073e-02	7.017391224380709058e-02	9.279361096945534015e+00	3.495000000000000000e+02
9.999999999996505018e-01	9.999999974085476140e-01	4.373027158224859073e-02	7.017391224380709058e-02	9.279361096945534015e+00	3.500000000000000000e+02
9.999997018145643235e-01	9.999995696404226919e-01	4.481747026024984759e-02	7.161193917620348182e-02	9.127625167486840496e+00	3.505000000000000000e+02
1.000000000000000000e+00	9.999998947699189067e-01	4.481640552987944254e-02	7.161764849439004876e-02	9.127496644648513069e+00	3.510000000000000000e+02
1.000000000000000000e+00	9.999998947699189067e-01	4.481640552987944254e-02	7.161764849439004876e-02	9.127496644648513069e+00	3.515000000000000000e+02
1.000000000000000000e+00	9.999998947699189067e-01	4.481640552987944254e-02	7.161764849439004876e-02	9.127496644648513069e+00	3.520000000000000000e+02
1.000000000000000000e+00	9.999998947699189067e-01	4.481640552987944254e-02	7.161764849439004876e-02	9.127496644648513069e+00	3.525000000000000000e+02
9.797529264521811498e-01	9.997573467989553375e-01	4.567019623458030281e-02	7.413856700501483821e-02	8.714788880754426259e+00	3.530000000000000000e+02
1.000000000000000000e+00	9.999999999963362640e-01	4.706327100662723029e-02	7.484290681523396438e-02	8.737044733285202369e+00	3.535000000000000000e+02
1.000000000000000000e+00	9.999999999963362640e-01	4.706327100662723029e-02	7.484290681523396438e-02	8.737044733285202369e+00	3.540000000000000000e+02
1.000000000000000000e+00	9.999999999963362640e-01	4.706327100662723029e-02	7.484290681523396438e-02	8.737044733285202369e+00	3.545000000000000000e+02
1.000000000000000000e+00	9.999999999963362640e-01	4.706327100662723029e-02	7.484290681523396438e-02	8.737044733285202369e+00	3.550000000000000000e+02
9.998576421024782945e-01	9.999999913135300122e-01	4.880259965739516120e-02	7.725106884555255071e-02	8.369954969764181740e+00	3.555000000000000000e+02
9.998576421024782945e-01	9.999999913135300122e-01	4.880259965739516120e-02	7.725106884555255071e-02	8.369954969764181740e+00	3.560000000000000000e+02
1.000000000000000000e+00	9.999999999906517001e-01	4.991582347118204976e-02	7.855796855110537547e-02	8.131767009075577590e+00	3.565000000000000000e+02
1.000000000000000000e+00	9.999999999906517001e-01	4.991582347118204976e-02	7.855796855110537547e-02	8.131767009075577590e+00	3.570000000000000000e+02
1.000000000000000000e+00	9.999999999906517001e-01	4.991582347118204976e-02	7.855796855110537547e-02	8.131767009075577590e+00	3.575000000000000000e+02
1.000000000000000000e+00	9.999999999906517001e-01	4.991582347118204976e-02	7.855796855110537547e-02	8.131767009075577590e+00	3.580000000000000000e+02
1.000000000000000000e+00	9.999999999906517001e-01	4.991582347118204976e-02	7.855796855110537547e-02	8.131767009075577590e+00	3.585000000000000000e+02
6.184900175665779543e-01	9.986590117028260050e-01	5.220253472572666115e-02	8.160225906157263231e-02	7.360275878886698209e+00	3.590000000000000000e+02
9.999999475159655482e-01	9.999999995892245863e-01	5.388212143671724380e-02	8.264961796227500435e-02	7.312546965711138824e+00	3.595000000000000000e+02
